[lowlevel-sim][GT] t=38.701 quat=[0.65122, 0.00573, 0.75885, -0.00403] angvel=[-0.00043, 0.00307, 0.0025] linvel=[0.00193, 0.00183, 6e-05] z=0.0977
[lowlevel-sim][GT] t=38.751 quat=[0.65135, 0.00574, 0.75875, -0.00415] angvel=[0.00556, 0.00778, -0.00251] linvel=[-0.00033, -0.00019, 0.00197] z=0.0977
[lowlevel-sim][GT] t=38.801 quat=[0.65144, 0.00577, 0.75866, -0.0042] angvel=[0.00661, 0.00315, 0.00145] linvel=[0.00439, 0.00119, -3e-05] z=0.0977
[lowlevel-sim][GT] t=38.851 quat=[0.65156, 0.00571, 0.75856, -0.00437] angvel=[-0.01141, -0.00864, 0.00398] linvel=[-0.00041, 0.00173, 0.002] z=0.0977
[lowlevel-sim][GT] t=38.901 quat=[0.65167, 0.00566, 0.75847, -0.00457] angvel=[0.0282, -0.00809, -0.02013] linvel=[0.00047, -0.00016, -0.00189] z=0.0977
[lowlevel-sim][GT] t=38.951 quat=[0.65178, 0.00564, 0.75837, -0.00473] angvel=[0.00947, 0.00827, -0.01631] linvel=[0.00234, 0.00174, 0.00087] z=0.0977
[lowlevel-sim][GT] t=39.001 quat=[0.65188, 0.00559, 0.75828, -0.00488] angvel=[-0.01157, 0.00426, 0.00603] linvel=[-0.00043, 0.00159, 0.00103] z=0.0976
[lowlevel-sim][GT] t=39.051 quat=[0.65196, 0.00555, 0.75821, -0.00503] angvel=[-0.02906, -0.01366, 0.01879] linvel=[0.00055, 0.00145, -0.00127] z=0.0976
[lowlevel-sim][GT] t=39.101 quat=[0.65208, 0.00555, 0.75811, -0.00511] angvel=[0.0084, -0.01664, -0.01113] linvel=[-0.00048, 0.00099, 0.00072] z=0.0976
[lowlevel-sim][GT] t=39.151 quat=[0.65222, 0.00551, 0.75799, -0.00527] angvel=[-0.03985, -0.02291, 0.02523] linvel=[0.00116, 0.00031, -0.00119] z=0.0976
[lowlevel-sim][GT] t=39.201 quat=[0.65232, 0.00548, 0.75791, -0.00543] angvel=[0.0324, 0.00364, -0.03077] linvel=[0.00227, 0.00228, 0.00058] z=0.0976
[lowlevel-sim][GT] t=39.251 quat=[0.65241, 0.00547, 0.75782, -0.00558] angvel=[-0.0216, -0.00874, -0.01588] linvel=[0.00723, 0.00193, -0.00175] z=0.0976
[lowlevel-sim][GT] t=39.301 quat=[0.65258, 0.00541, 0.75768, -0.00581] angvel=[-0.01113, 0.00545, 0.00674] linvel=[0.00274, 0.00118, 0.00195] z=0.0976
[lowlevel-sim][GT] t=39.351 quat=[0.65273, 0.00535, 0.75755, -0.006] angvel=[-0.00868, 0.00602, -0.0103] linvel=[0.00343, 0.00213, 0.00012] z=0.0975
[lowlevel-sim][GT] t=39.401 quat=[0.65286, 0.00532, 0.75744, -0.00613] angvel=[-0.00521, -0.02438, 0.01039] linvel=[0.00505, 0.00278, -0.00264] z=0.0975
[lowlevel-sim][GT] t=39.451 quat=[0.65295, 0.00527, 0.75736, -0.00628] angvel=[-0.00953, -0.00099, -0.00292] linvel=[0.00101, 0.00223, -0.00018] z=0.0975
[lowlevel-sim][GT] t=39.501 quat=[0.65307, 0.0052, 0.75725, -0.00643] angvel=[-0.00754, -0.01496, 0.01053] linvel=[-0.00303, -0.00136, -0.0033] z=0.0975
[lowlevel-sim][GT] t=39.551 quat=[0.65326, 0.00516, 0.75709, -0.00651] angvel=[-0.01613, 0.00712, -0.00271] linvel=[0.00487, 0.00125, 0.00074] z=0.0975
[lowlevel-sim][GT] t=39.601 quat=[0.65344, 0.00512, 0.75693, -0.00659] angvel=[0.01349, -0.04277, -0.0101] linvel=[0.00459, 0.00042, 0.00111] z=0.0975
[lowlevel-sim][GT] t=39.651 quat=[0.65358, 0.00514, 0.75681, -0.0066] angvel=[0.00203, 0.01428, 0.0039] linvel=[0.00137, -0.00052, 0.00354] z=0.0974
[lowlevel-sim][GT] t=39.701 quat=[0.65358, 0.00518, 0.75681, -0.00664] angvel=[-0.01787, -0.00881, 0.00365] linvel=[-0.00077, 0.0019, -0.0002] z=0.0974
[lowlevel-sim][GT] t=39.751 quat=[0.65368, 0.00521, 0.75672, -0.00665] angvel=[0.00826, 0.00176, -0.00112] linvel=[0.00096, 0.00069, 0.00081] z=0.0974
[lowlevel-sim][GT] t=39.801 quat=[0.65376, 0.00518, 0.75665, -0.00679] angvel=[0.01754, 0.01646, -0.00214] linvel=[0.00252, 0.00126, -0.00038] z=0.0974
[lowlevel-sim][GT] t=39.851 quat=[0.65396, 0.00511, 0.75648, -0.00692] angvel=[0.00752, 0.00557, -0.00888] linvel=[0.00266, 0.00178, 0.00305] z=0.0974
[lowlevel-sim][GT] t=39.901 quat=[0.65402, 0.00511, 0.75643, -0.00696] angvel=[-0.01541, -0.00573, 0.00407] linvel=[0.00025, -0.00098, 0.00063] z=0.0974
[lowlevel-sim][GT] t=39.951 quat=[0.65418, 0.00509, 0.75629, -0.00703] angvel=[0.00587, -0.01012, -0.00259] linvel=[0.01192, 0.0006, -0.00071] z=0.0974
[lowlevel-sim][GT] t=40.001 quat=[0.65436, 0.00508, 0.75613, -0.00709] angvel=[0.01575, -0.03021, -0.03624] linvel=[-0.0001, 0.0018, -0.0057] z=0.0974
[lowlevel-sim][GT] t=40.051 quat=[0.65443, 0.00502, 0.75607, -0.00728] angvel=[0.00561, -0.009, -0.00551] linvel=[0.00091, 0.00193, -0.00109] z=0.0973
[lowlevel-sim][GT] t=40.101 quat=[0.65456, 0.00503, 0.75596, -0.00736] angvel=[0.00155, -0.00834, -0.0073] linvel=[0.00243, -0.00215, -0.00019] z=0.0973
[lowlevel-sim][GT] t=40.151 quat=[0.65465, 0.00506, 0.75588, -0.00741] angvel=[-0.0127, 0.01955, 0.01266] linvel=[0.00458, -0.00107, 0.00217] z=0.0973
[lowlevel-sim][GT] t=40.201 quat=[0.65476, 0.00507, 0.75578, -0.0075] angvel=[-0.00353, 0.00219, -0.0012] linvel=[0.0006, 0.00057, 1e-05] z=0.0973
[lowlevel-sim][GT] t=40.251 quat=[0.65483, 0.00506, 0.75572, -0.00761] angvel=[0.01718, 0.00251, -0.00804] linvel=[0.00135, -0.0026, 0.0008] z=0.0973
[lowlevel-sim][GT] t=40.301 quat=[0.6549, 0.00504, 0.75566, -0.00771] angvel=[-0.01671, 0.00058, -0.00066] linvel=[-0.00325, 0.00094, -0.00086] z=0.0973
[lowlevel-sim][GT] t=40.351 quat=[0.65502, 0.00504, 0.75555, -0.00783] angvel=[0.01789, 0.00634, -0.01048] linvel=[0.00318, -0.00011, 0.00188] z=0.0973
[lowlevel-sim][GT] t=40.401 quat=[0.65518, 0.00499, 0.75541, -0.00794] angvel=[-0.009, -0.03564, 0.00522] linvel=[0.00897, 0.00246, -0.00574] z=0.0973
[lowlevel-sim][GT] t=40.451 quat=[0.65534, 0.00497, 0.75527, -0.00805] angvel=[-0.00637, 0.00102, -0.00842] linvel=[0.00288, 0.00088, 0.00045] z=0.0972
[lowlevel-sim][GT] t=40.501 quat=[0.6554, 0.00496, 0.75522, -0.00814] angvel=[-0.00111, -0.00343, 0.0114] linvel=[-0.0003, -0.00157, 0.00052] z=0.0972
[lowlevel-sim][GT] t=40.551 quat=[0.6555, 0.00496, 0.75514, -0.00826] angvel=[-0.00371, 0.00156, -0.00598] linvel=[0.00014, -0.00072, -0.00031] z=0.0972
[lowlevel-sim][GT] t=40.601 quat=[0.65567, 0.0049, 0.75499, -0.00843] angvel=[-0.02241, 0.00793, -0.00579] linvel=[0.00376, -0.0005, 0.00046] z=0.0972
[lowlevel-sim][GT] t=40.651 quat=[0.65582, 0.00485, 0.75485, -0.00861] angvel=[-0.00309, 0.00098, 0.00018] linvel=[-0.00178, -0.00151, 0.00015] z=0.0972
[lowlevel-sim][GT] t=40.701 quat=[0.65591, 0.00485, 0.75478, -0.00869] angvel=[-0.0097, 0.0018, 0.0019] linvel=[-0.0008, 0.00024, -0.00012] z=0.0972
[lowlevel-sim][GT] t=40.751 quat=[0.65596, 0.00481, 0.75473, -0.00878] angvel=[-0.00148, 0.00836, -0.00386] linvel=[0.00166, 0.00029, -0.00052] z=0.0972
[lowlevel-sim][GT] t=40.801 quat=[0.65615, 0.00481, 0.75456, -0.00892] angvel=[-0.0003, 0.00167, -0.00772] linvel=[-0.00051, 0.00036, -0.00514] z=0.0971
[lowlevel-sim][GT] t=40.851 quat=[0.65623, 0.0048, 0.75449, -0.00901] angvel=[-0.00436, -0.00958, 0.00265] linvel=[0.00106, -9e-05, -0.0014] z=0.0971
[lowlevel-sim][GT] t=40.901 quat=[0.65631, 0.00476, 0.75442, -0.00911] angvel=[-0.00344, 0.00318, 0.00154] linvel=[0.00101, 0.00129, -0.00025] z=0.0971
[lowlevel-sim][GT] t=40.951 quat=[0.65637, 0.00473, 0.75437, -0.00924] angvel=[0.01404, -0.01359, -0.00504] linvel=[0.00126, 0.00209, -0.00183] z=0.0971
[lowlevel-sim][GT] t=41.001 quat=[0.6565, 0.0047, 0.75425, -0.00933] angvel=[-0.00483, -0.04512, -0.00974] linvel=[-0.0013, 0.00124, -0.0035] z=0.0971
[lowlevel-sim][GT] t=41.051 quat=[0.65662, 0.00467, 0.75415, -0.00949] angvel=[0.02342, -0.00886, -0.00745] linvel=[0.00113, 0.00212, -0.00142] z=0.0971
[lowlevel-sim][GT] t=41.101 quat=[0.65675, 0.00467, 0.75403, -0.00957] angvel=[-0.02825, 0.01229, 0.00752] linvel=[0.00075, 0.00222, 0.00082] z=0.0971
[lowlevel-sim][GT] t=41.151 quat=[0.65687, 0.00462, 0.75393, -0.00971] angvel=[-0.0064, 0.00349, 0.00355] linvel=[0.0017, 0.0008, 0.00033] z=0.0971
[lowlevel-sim][GT] t=41.201 quat=[0.65697, 0.00463, 0.75384, -0.00982] angvel=[0.0047, 0.01199, -0.01617] linvel=[0.00136, 0.00106, 0.00045] z=0.0970
[lowlevel-sim][GT] t=41.251 quat=[0.65709, 0.00457, 0.75373, -0.00999] angvel=[0.00618, -0.0088, -0.00876] linvel=[0.0004, 0.00113, -0.00133] z=0.0970
[lowlevel-sim][GT] t=41.301 quat=[0.65719, 0.00456, 0.75364, -0.01013] angvel=[0.00857, -0.00289, -0.00094] linvel=[0.00179, 0.00264, -9e-05] z=0.0970
[lowlevel-sim][GT] t=41.351 quat=[0.65728, 0.00454, 0.75357, -0.01025] angvel=[-0.02256, 0.01, 0.01526] linvel=[-0.00202, 0.00098, -2e-05] z=0.0970
[lowlevel-sim][GT] t=41.401 quat=[0.65738, 0.00453, 0.75347, -0.0104] angvel=[-0.00583, 0.00035, -0.00272] linvel=[0.0031, 0.0005, -0.00064] z=0.0970
[lowlevel-sim][GT] t=41.451 quat=[0.6575, 0.00447, 0.75337, -0.01056] angvel=[-0.00317, -0.00856, 0.00187] linvel=[0.001, 0.00131, -0.00086] z=0.0970
[lowlevel-sim][GT] t=41.501 quat=[0.65761, 0.00443, 0.75327, -0.01074] angvel=[0.00778, 0.00119, -0.00716] linvel=[-0.00011, 0.00251, -0.0007] z=0.0970
[lowlevel-sim][GT] t=41.551 quat=[0.65774, 0.00438, 0.75315, -0.01086] angvel=[0.00625, -0.02733, -0.00858] linvel=[-0.00218, -0.0004, -0.00149] z=0.0970
[lowlevel-sim][GT] t=41.601 quat=[0.65786, 0.00439, 0.75305, -0.01093] angvel=[0.00962, -0.00206, -0.01847] linvel=[-0.00039, 0.00076, -0.0022] z=0.0969
[lowlevel-sim][GT] t=41.651 quat=[0.65804, 0.00437, 0.75289, -0.01107] angvel=[-0.02366, -0.00376, -0.00276] linvel=[0.00265, 0.00227, -0.00139] z=0.0969
[lowlevel-sim][GT] t=41.701 quat=[0.65814, 0.00434, 0.7528, -0.01124] angvel=[-0.0141, 0.00886, 0.00604] linvel=[0.00451, -0.00013, 0.00043] z=0.0969
[lowlevel-sim][GT] t=41.751 quat=[0.65825, 0.00432, 0.7527, -0.01137] angvel=[-0.00596, 0.02278, -0.00632] linvel=[0.00486, 9e-05, 0.00207] z=0.0969
[lowlevel-sim][GT] t=41.801 quat=[0.6584, 0.00425, 0.75256, -0.01153] angvel=[-0.00751, 0.00219, -0.00013] linvel=[9e-05, 0.00146, 0.00017] z=0.0969
[lowlevel-sim][GT] t=41.851 quat=[0.65847, 0.00421, 0.7525, -0.0117] angvel=[-0.02766, 0.00573, 0.00433] linvel=[0.00311, 0.00149, 0.00293] z=0.0969
[lowlevel-sim][GT] t=41.901 quat=[0.65861, 0.00414, 0.75238, -0.0119] angvel=[-0.00334, 0.00403, -0.01191] linvel=[0.00943, 0.00271, -0.00104] z=0.0968
[lowlevel-sim][GT] t=41.951 quat=[0.65877, 0.00411, 0.75224, -0.012] angvel=[-0.03744, 0.00333, 0.01405] linvel=[-0.00114, 0.00161, -0.00038] z=0.0968
[lowlevel-sim][GT] t=42.001 quat=[0.65887, 0.0041, 0.75215, -0.0121] angvel=[-0.00227, 0.00508, -0.00204] linvel=[-0.00059, 0.00238, -0.00046] z=0.0968
[lowlevel-sim][GT] t=42.051 quat=[0.65896, 0.0041, 0.75207, -0.01223] angvel=[0.00627, -0.01336, -0.00711] linvel=[0.00148, 0.003, -0.00167] z=0.0968
[lowlevel-sim][GT] t=42.101 quat=[0.65906, 0.00408, 0.75198, -0.01236] angvel=[0.0611, -0.00924, -0.04664] linvel=[0.00112, 0.00011, -0.00243] z=0.0968
[lowlevel-sim][GT] t=42.151 quat=[0.65912, 0.00408, 0.75192, -0.0125] angvel=[-0.02366, 0.00241, 0.0291] linvel=[-0.0017, 0.00109, 0.0006] z=0.0968
[lowlevel-sim][GT] t=42.201 quat=[0.65922, 0.00405, 0.75184, -0.01262] angvel=[0.00634, 0.00053, -0.02813] linvel=[0.00066, -0.00045, -0.00235] z=0.0968
[lowlevel-sim][GT] t=42.251 quat=[0.65932, 0.00405, 0.75175, -0.01271] angvel=[-0.01718, 0.01631, 0.00246] linvel=[0.00125, -0.00018, 0.00169] z=0.0968
[lowlevel-sim][GT] t=42.301 quat=[0.65941, 0.00398, 0.75166, -0.01287] angvel=[-0.01859, 0.00744, 0.01351] linvel=[0.00212, 0.00319, 0.00143] z=0.0968
[lowlevel-sim][GT] t=42.351 quat=[0.65955, 0.00398, 0.75154, -0.01299] angvel=[0.01247, -0.03768, -0.00764] linvel=[-0.0013, -0.00251, -0.00306] z=0.0967
[lowlevel-sim][GT] t=42.401 quat=[0.65962, 0.00393, 0.75148, -0.01315] angvel=[0.00212, 0.02031, -0.02355] linvel=[0.00064, 0.00262, -0.00068] z=0.0967
[lowlevel-sim][GT] t=42.451 quat=[0.65975, 0.00392, 0.75136, -0.01324] angvel=[0.0006, -0.0288, -0.01217] linvel=[-0.00321, 0.00217, -0.00372] z=0.0967
[lowlevel-sim][GT] t=42.501 quat=[0.65988, 0.00389, 0.75124, -0.01338] angvel=[-0.0312, 0.00338, 0.01385] linvel=[0.00113, 0.00097, 0.00058] z=0.0967
[lowlevel-sim][GT] t=42.551 quat=[0.65995, 0.00384, 0.75118, -0.01359] angvel=[-0.00774, -0.03865, -0.00348] linvel=[-0.00434, 0.00027, 0.00146] z=0.0967
[lowlevel-sim][GT] t=42.601 quat=[0.66003, 0.00383, 0.7511, -0.01368] angvel=[-0.01668, 0.01944, 0.00202] linvel=[-6e-05, 0.0015, 0.00212] z=0.0967
[lowlevel-sim][GT] t=42.651 quat=[0.66019, 0.00372, 0.75096, -0.0139] angvel=[-0.02341, -0.00197, 0.00587] linvel=[0.00502, 0.00177, 0.00034] z=0.0967
[lowlevel-sim][GT] t=42.701 quat=[0.66029, 0.00367, 0.75087, -0.01412] angvel=[-0.00827, -0.00235, -0.00164] linvel=[-8e-05, 0.00068, 1e-05] z=0.0966
[lowlevel-sim][GT] t=42.751 quat=[0.66043, 0.00366, 0.75074, -0.01423] angvel=[0.00176, -0.00357, 0.00751] linvel=[0.00044, 0.00254, -0.00038] z=0.0966
[lowlevel-sim][GT] t=42.801 quat=[0.66054, 0.00363, 0.75065, -0.01437] angvel=[0.02075, -0.01425, -0.01907] linvel=[0.00337, 0.00192, -0.00328] z=0.0966
[lowlevel-sim][GT] t=42.851 quat=[0.66068, 0.00358, 0.75052, -0.01453] angvel=[0.0, -0.00137, -0.00577] linvel=[0.00137, 0.00017, -0.00043] z=0.0966
[lowlevel-sim][GT] t=42.901 quat=[0.6608, 0.00357, 0.75041, -0.01466] angvel=[0.00759, -0.00244, 0.00144] linvel=[-0.0018, 0.00197, -0.00048] z=0.0966
[lowlevel-sim][GT] t=42.951 quat=[0.66099, 0.00353, 0.75024, -0.01478] angvel=[-0.04965, -0.02132, 0.02937] linvel=[-0.00028, 0.00126, -0.00024] z=0.0966
[lowlevel-sim][GT] t=43.001 quat=[0.66113, 0.00349, 0.75011, -0.01491] angvel=[0.01094, -0.00863, -0.00747] linvel=[0.00033, -5e-05, -0.00146] z=0.0965
[lowlevel-sim][GT] t=43.051 quat=[0.66125, 0.00345, 0.75001, -0.01504] angvel=[-0.01339, -0.01265, -0.01176] linvel=[0.0019, 0.00122, -0.00074] z=0.0965
[lowlevel-sim][GT] t=43.101 quat=[0.66133, 0.00347, 0.74993, -0.01511] angvel=[-0.02046, -0.00248, 0.0103] linvel=[0.00196, -0.00168, -0.0003] z=0.0965
[lowlevel-sim][GT] t=43.151 quat=[0.66136, 0.00346, 0.74991, -0.01521] angvel=[-0.01796, 0.02287, 0.00754] linvel=[0.00573, 0.00167, 0.00043] z=0.0965
[lowlevel-sim][GT] t=43.201 quat=[0.66152, 0.00339, 0.74976, -0.01538] angvel=[-0.00322, -0.00175, 0.01292] linvel=[0.00058, 0.00135, -0.00082] z=0.0965
[lowlevel-sim][GT] t=43.251 quat=[0.66169, 0.00335, 0.74961, -0.01555] angvel=[-0.021, 0.0155, 0.00919] linvel=[0.00366, 0.0006, 0.00152] z=0.0965
[lowlevel-sim][GT] t=43.301 quat=[0.66177, 0.00333, 0.74953, -0.01567] angvel=[-0.00463, -0.00534, -0.00052] linvel=[0.00064, 0.00036, -0.00068] z=0.0965
[lowlevel-sim][GT] t=43.351 quat=[0.66195, 0.00329, 0.74938, -0.01587] angvel=[0.00077, 0.0072, -0.00195] linvel=[-0.00225, 4e-05, 0.00038] z=0.0964
[lowlevel-sim][GT] t=43.401 quat=[0.66213, 0.00328, 0.74921, -0.01597] angvel=[-0.03605, 0.01401, 0.02357] linvel=[-0.00236, 0.0012, -0.00054] z=0.0964
[lowlevel-sim][GT] t=43.451 quat=[0.6623, 0.00319, 0.74906, -0.01617] angvel=[-0.01374, -0.00236, 0.01021] linvel=[-0.0001, 0.00147, -0.00156] z=0.0964
[lowlevel-sim][GT] t=43.501 quat=[0.66246, 0.00318, 0.74891, -0.01638] angvel=[0.01974, -0.0149, -0.02453] linvel=[0.00226, 0.00267, -0.00238] z=0.0964
[lowlevel-sim][GT] t=43.551 quat=[0.66258, 0.00316, 0.7488, -0.01654] angvel=[0.00685, -0.006, -0.00492] linvel=[0.00553, 0.00274, -0.0005] z=0.0964
[lowlevel-sim][GT] t=43.601 quat=[0.66272, 0.0031, 0.74867, -0.01679] angvel=[0.01131, -0.01985, -0.02495] linvel=[0.00035, 0.00033, -0.00342] z=0.0964
[lowlevel-sim][GT] t=43.651 quat=[0.66278, 0.00305, 0.74862, -0.01691] angvel=[-0.01593, 0.01714, 0.00506] linvel=[0.00335, 0.00124, 0.00215] z=0.0963
[lowlevel-sim][GT] t=43.701 quat=[0.66284, 0.00308, 0.74857, -0.01689] angvel=[0.00199, 0.00216, 0.00076] linvel=[-0.00143, -0.00019, -9e-05] z=0.0963
[lowlevel-sim][GT] t=43.751 quat=[0.66288, 0.00313, 0.74853, -0.01688] angvel=[0.01589, 0.00833, -0.02401] linvel=[-0.00041, 0.00193, 1e-05] z=0.0963
[lowlevel-sim][GT] t=43.801 quat=[0.66295, 0.00315, 0.74847, -0.01686] angvel=[0.00012, -0.00124, -0.00115] linvel=[-1e-05, -0.00062, 3e-05] z=0.0963
[lowlevel-sim][GT] t=43.851 quat=[0.66301, 0.00319, 0.74842, -0.0168] angvel=[-0.02353, -0.01458, 0.02295] linvel=[0.00281, 0.00236, -0.00224] z=0.0963
[lowlevel-sim][GT] t=43.901 quat=[0.66305, 0.00318, 0.74838, -0.01682] angvel=[0.00284, -0.03456, -0.00764] linvel=[-0.00473, 0.00282, 0.00116] z=0.0963
[lowlevel-sim][GT] t=43.951 quat=[0.66316, 0.00321, 0.74829, -0.01676] angvel=[0.00266, 0.005, -0.00027] linvel=[0.00286, 0.0005, 0.00099] z=0.0963
[lowlevel-sim][GT] t=44.001 quat=[0.66322, 0.00319, 0.74823, -0.01672] angvel=[0.01119, 0.00985, -0.00818] linvel=[-0.00036, 0.00069, 0.00155] z=0.0963
[lowlevel-sim][GT] t=44.051 quat=[0.66335, 0.00323, 0.74812, -0.01665] angvel=[0.00227, 0.01915, -0.00489] linvel=[-0.00065, 0.00037, 0.00122] z=0.0963
[lowlevel-sim][GT] t=44.101 quat=[0.66348, 0.00325, 0.748, -0.01667] angvel=[0.00275, 0.03266, 0.0075] linvel=[0.00199, 0.00277, -0.00163] z=0.0963
[lowlevel-sim][GT] t=44.151 quat=[0.66352, 0.00327, 0.74797, -0.01665] angvel=[-0.00159, 0.00072, 0.00548] linvel=[-0.00109, 0.00216, -0.00044] z=0.0963
[lowlevel-sim][GT] t=44.201 quat=[0.66361, 0.0033, 0.74788, -0.01655] angvel=[0.01743, -0.00213, 0.00677] linvel=[0.00256, -0.00285, 0.00058] z=0.0963
[lowlevel-sim][GT] t=44.251 quat=[0.66367, 0.00328, 0.74783, -0.01655] angvel=[0.01018, -0.01044, -0.02854] linvel=[0.00037, 0.00071, 0.00155] z=0.0962
[lowlevel-sim][GT] t=44.301 quat=[0.66373, 0.00326, 0.74777, -0.01667] angvel=[0.00919, -0.00792, 0.00559] linvel=[-0.0013, 0.00135, -0.00111] z=0.0962
[lowlevel-sim][GT] t=44.351 quat=[0.66377, 0.00328, 0.74774, -0.01663] angvel=[-0.00228, -0.0019, -0.00946] linvel=[3e-05, -6e-05, -8e-05] z=0.0962
[lowlevel-sim][GT] t=44.401 quat=[0.66377, 0.00324, 0.74774, -0.01673] angvel=[0.00808, -0.02254, 0.00195] linvel=[0.00043, 0.00161, -0.0051] z=0.0962
[lowlevel-sim][GT] t=44.451 quat=[0.66382, 0.00328, 0.7477, -0.01664] angvel=[0.00283, 0.03758, 0.00841] linvel=[0.00407, 0.00131, -0.00118] z=0.0962
[lowlevel-sim][GT] t=44.501 quat=[0.66388, 0.00331, 0.74764, -0.01659] angvel=[-0.00296, 0.0053, -0.01191] linvel=[0.00183, 0.00139, 0.00025] z=0.0962
[lowlevel-sim][GT] t=44.551 quat=[0.66392, 0.00328, 0.74761, -0.01666] angvel=[0.00637, -0.02045, -0.00116] linvel=[0.00312, 0.00082, -0.00279] z=0.0962
[lowlevel-sim][GT] t=44.601 quat=[0.66398, 0.00327, 0.74755, -0.0168] angvel=[-0.03, 0.00394, 0.01735] linvel=[0.00123, -0.00018, 0.00109] z=0.0962
[lowlevel-sim][GT] t=44.651 quat=[0.66401, 0.00328, 0.74752, -0.0168] angvel=[0.00438, -0.0012, -0.01224] linvel=[0.00074, -0.00115, -0.00079] z=0.0962
[lowlevel-sim][GT] t=44.701 quat=[0.66406, 0.00326, 0.74748, -0.01687] angvel=[0.02446, -0.00683, -0.01389] linvel=[0.0028, 0.00329, -0.00145] z=0.0962
[lowlevel-sim][GT] t=44.751 quat=[0.66409, 0.00322, 0.74745, -0.01697] angvel=[-0.03142, 0.0045, 0.02163] linvel=[-0.00114, 0.00219, 4e-05] z=0.0962
[lowlevel-sim][GT] t=44.801 quat=[0.6642, 0.00319, 0.74736, -0.01701] angvel=[0.02497, -0.01232, -0.02315] linvel=[0.00081, 0.00193, -0.00068] z=0.0962
[lowlevel-sim][GT] t=44.851 quat=[0.66427, 0.00317, 0.74729, -0.01706] angvel=[0.00741, -0.00127, 0.00817] linvel=[0.00921, -0.00091, 3e-05] z=0.0962
[lowlevel-sim][GT] t=44.901 quat=[0.66433, 0.00318, 0.74724, -0.01703] angvel=[-0.02699, 0.00677, 0.00437] linvel=[-0.00232, 0.00369, 0.00054] z=0.0962
[lowlevel-sim][GT] t=44.951 quat=[0.66442, 0.00319, 0.74716, -0.01709] angvel=[0.00291, 0.00135, -0.00369] linvel=[0.0016, -0.00157, 0.00016] z=0.0962
[lowlevel-sim][GT] t=45.001 quat=[0.66447, 0.0032, 0.74711, -0.01708] angvel=[-0.01957, -0.01267, 0.00065] linvel=[-0.00202, 8e-05, -0.00138] z=0.0961
[lowlevel-sim][GT] t=45.051 quat=[0.66455, 0.00322, 0.74705, -0.01699] angvel=[0.00555, -0.00575, 0.0006] linvel=[0.00079, -0.00095, -0.00079] z=0.0961
[lowlevel-sim][GT] t=45.101 quat=[0.6646, 0.0032, 0.747, -0.01699] angvel=[0.03372, 0.00871, -0.02655] linvel=[8e-05, 0.00014, -0.00022] z=0.0961
[lowlevel-sim][GT] t=45.151 quat=[0.66462, 0.00321, 0.74698, -0.01698] angvel=[-0.00227, -0.00205, 0.00114] linvel=[-0.00403, 0.00226, -0.00138] z=0.0961
[lowlevel-sim][GT] t=45.201 quat=[0.66467, 0.00322, 0.74693, -0.01702] angvel=[-0.01073, -0.00641, 0.01159] linvel=[-0.00071, 0.00062, -0.00119] z=0.0961
[lowlevel-sim][GT] t=45.251 quat=[0.66469, 0.00323, 0.74691, -0.01708] angvel=[-0.00284, 0.02275, 0.00504] linvel=[0.00503, -0.00119, -0.00275] z=0.0961
[lowlevel-sim][GT] t=45.301 quat=[0.66478, 0.00324, 0.74684, -0.01697] angvel=[-0.00831, -0.03065, -0.00488] linvel=[-0.00049, 0.00076, -0.0036] z=0.0961
[lowlevel-sim][GT] t=45.351 quat=[0.66488, 0.00329, 0.74676, -0.01684] angvel=[-0.01624, -0.00203, -0.00175] linvel=[0.00092, -0.00069, -0.00043] z=0.0961
[lowlevel-sim][GT] t=45.401 quat=[0.66489, 0.0033, 0.74674, -0.01687] angvel=[-0.01629, 0.02325, -0.00361] linvel=[0.00221, -0.00117, 0.00338] z=0.0961
[lowlevel-sim][GT] t=45.451 quat=[0.66497, 0.00333, 0.74668, -0.01682] angvel=[-0.00041, 0.0003, 0.00062] linvel=[-5e-05, -2e-05, 0.00011] z=0.0961
[lowlevel-sim][GT] t=45.501 quat=[0.665, 0.00332, 0.74665, -0.0169] angvel=[0.01362, -0.02354, -0.00849] linvel=[-0.00273, 0.0002, -0.00061] z=0.0961
[lowlevel-sim][GT] t=45.551 quat=[0.66499, 0.00336, 0.74665, -0.01682] angvel=[-0.01417, 0.00595, 0.01406] linvel=[-0.00203, 0.00067, 0.00034] z=0.0961
[lowlevel-sim][GT] t=45.601 quat=[0.66502, 0.00337, 0.74663, -0.01685] angvel=[0.00964, 0.00344, -0.00465] linvel=[0.00503, 0.00027, 0.00125] z=0.0961
[lowlevel-sim][GT] t=45.651 quat=[0.66506, 0.00338, 0.74659, -0.01683] angvel=[-0.00809, -0.00101, 0.01962] linvel=[-0.00272, -0.00075, 0.00087] z=0.0961
[lowlevel-sim][GT] t=45.701 quat=[0.66515, 0.00339, 0.74651, -0.01683] angvel=[0.00266, 0.00413, 0.00255] linvel=[0.00026, 0.00026, -0.00029] z=0.0961
[lowlevel-sim][GT] t=45.751 quat=[0.66518, 0.00339, 0.74649, -0.01691] angvel=[-0.00233, 0.00013, -0.00191] linvel=[0.00071, -0.00026, 9e-05] z=0.0961
[lowlevel-sim][GT] t=45.801 quat=[0.66527, 0.00336, 0.7464, -0.01691] angvel=[-0.01833, -0.02736, 0.00906] linvel=[0.00251, -0.00099, -0.00239] z=0.0961
